Loaded config: configs/spec25_30k_d512_4b_k2_gpu0.json
Run directory: runs/spec25_30k_d512_4b_k2
  Checkpoints: runs/spec25_30k_d512_4b_k2/checkpoints
  Metrics:     runs/spec25_30k_d512_4b_k2/metrics.jsonl
Loaded dolmino BPE data: 949,999,999 tokens, vocab=32000
Loaded val set: 49,999,999 tokens
Tokenizer for samples: BPE

============================================================
NL-Hecate Build
============================================================
  Model:    d=512, heads=8, seq_len=512, vocab=50257
  Memory:   rule=titans, composition=mag, k=2
  CMS:      chunk_sizes=[1, 8]
  α clamps: floor=[0.8, 0.8], ceil=None
  θ clamps: floor=None, ceil=[1.0, 1.0]
  M-norm:   max=[100.0, 100.0]
  ErrClip:  max=[0.0, 0.0]
  Params:   55,141,386
  Data:     949,999,999 tokens (dolmino BPE)
  Build:    30000 steps (from step 0), lr=0.0003
  Optimizer: adamw_gpu_stacked (b1=0.9, b2=0.999, wd=0.1, warmup=500)
  Grad clip: max_norm=1.0
  Device:   GPU
  Eval:     every 1000 steps, 100 max chunks
  Probes:   1 prompt(s), 20 tokens each  | tape every 1000 steps
  Log:      runs/spec25_30k_d512_4b_k2/metrics.jsonl
============================================================

  Stacked:  4 blocks x k=2 CMS levels  (66,177,064 params)
  step  1136  loss=4.8272  ppl=124.9  tok/s=1198  gnorm=2.6882  lr=0.000300  rss=8248MB
  step  1144  loss=5.0353  ppl=153.7  tok/s=1213  gnorm=2.0669  lr=0.000300  rss=8248MB
  step  1152  loss=4.3765  ppl=79.6  tok/s=1209  gnorm=1.9991  lr=0.000300  rss=8248MB
  step  1160  loss=4.8709  ppl=130.4  tok/s=1198  gnorm=2.5154  lr=0.000300  rss=8248MB
  step  1168  loss=4.8495  ppl=127.7  tok/s=1203  gnorm=6.8534  lr=0.000300  rss=8248MB
  step  1176  loss=5.5314  ppl=252.5  tok/s=1193  gnorm=2.3792  lr=0.000300  rss=8248MB
  step  1184  loss=5.1911  ppl=179.7  tok/s=1203  gnorm=2.1485  lr=0.000300  rss=8248MB
  step  1192  loss=4.6651  ppl=106.2  tok/s=1202  gnorm=2.0327  lr=0.000300  rss=8248MB
  step  1200  loss=5.0508  ppl=156.2  tok/s=1192  gnorm=2.2766  lr=0.000300  rss=8248MB
  step  1208  loss=4.1389  ppl=62.7  tok/s=1207  gnorm=1.9561  lr=0.000300  rss=8248MB
  step  1216  loss=5.5626  ppl=260.5  tok/s=1207  gnorm=2.5104  lr=0.000300  rss=8248MB
  step  1224  loss=5.8791  ppl=357.5  tok/s=1202  gnorm=2.5583  lr=0.000300  rss=8248MB
  step  1232  loss=5.4793  ppl=239.7  tok/s=1205  gnorm=2.0059  lr=0.000300  rss=8248MB
  step  1240  loss=5.0764  ppl=160.2  tok/s=1198  gnorm=2.1751  lr=0.000300  rss=8248MB
  step  1248  loss=4.3813  ppl=79.9  tok/s=1210  gnorm=2.0979  lr=0.000300  rss=8248MB
  step  1256  loss=5.0733  ppl=159.7  tok/s=1203  gnorm=2.2633  lr=0.000300  rss=8248MB
  step  1264  loss=5.2079  ppl=182.7  tok/s=1187  gnorm=1.9922  lr=0.000300  rss=8248MB
  step  1272  loss=5.5292  ppl=251.9  tok/s=1194  gnorm=3.5289  lr=0.000299  rss=8248MB
  step  1280  loss=4.5856  ppl=98.1  tok/s=1200  gnorm=2.7256  lr=0.000299  rss=8248MB
  step  1288  loss=6.4534  ppl=634.8  tok/s=1202  gnorm=2.5371  lr=0.000299  rss=8248MB
  step  1296  loss=4.9262  ppl=137.9  tok/s=1214  gnorm=2.0070  lr=0.000299  rss=8248MB
  step  1304  loss=5.0539  ppl=156.6  tok/s=1206  gnorm=2.0255  lr=0.000299  rss=8248MB
  step  1312  loss=5.2122  ppl=183.5  tok/s=1210  gnorm=2.0989  lr=0.000299  rss=8248MB
  step  1320  loss=4.8828  ppl=132.0  tok/s=1207  gnorm=1.9860  lr=0.000299  rss=8248MB
  step  1328  loss=4.9279  ppl=138.1  tok/s=1204  gnorm=2.1732  lr=0.000299  rss=8248MB
  step  1336  loss=5.2707  ppl=194.6  tok/s=1203  gnorm=1.9530  lr=0.000299  rss=8248MB
  step  1344  loss=5.1082  ppl=165.4  tok/s=1201  gnorm=2.4669  lr=0.000299  rss=8248MB
  step  1352  loss=4.3195  ppl=75.2  tok/s=1206  gnorm=2.6176  lr=0.000299  rss=8248MB
  step  1360  loss=4.9228  ppl=137.4  tok/s=1211  gnorm=2.2642  lr=0.000299  rss=8248MB
  step  1368  loss=4.8302  ppl=125.2  tok/s=1189  gnorm=2.2410  lr=0.000299  rss=8248MB
  step  1376  loss=4.2818  ppl=72.4  tok/s=1204  gnorm=2.2096  lr=0.000299  rss=8248MB
